concept_id	concept_history_id	concept_history_date	component_id	component_history_id	logical_type	codelist_id	codelist_history_id	id	code	description	attributes	concept_version_id	concept_name	coding_system.id	coding_system.name	coding_system.description	phenotype_id	phenotype_version_id	phenotype_name
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359680	Yakgv	Congestive heart failure monit		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359701	YapRc	Heart failure monitoring second letter		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359681	Yakk0	New York Heart Association classification of heart failure symptoms		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359729	YMAkY	Hypertensive heart and renal disease with both (congestive) heart failure and renal failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360227	YaRD4	RCM - Restrictive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359723	YaYAV	Acute heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359720	YavQI	Rehabilitation for heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359672	Ya1gw	Sepsis-associated left ventricular failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360185	Y207h	Dilated cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359688	Yane4	Seen by community heart failure nurse		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360189	Y207k	COCM - Congestive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360187	Y207I	Cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359700	YapRa	Heart failure monitoring first letter		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359706	YaQvG	HF - Heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359671	Ya04n	H/O: heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359659	Y20Bv	Post cardiac operation heart failure NOS		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360207	Y207w	Restrictive cardiomyopathy without endomyocardial fibrosis		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359669	Y20C7	CHF - Congestive heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359710	YatxI	HFNEF - heart failure with normal ejection fraction		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359664	Y20C1	RHF - Right heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359663	Y20C0	Right heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359668	Y20C6	Congestive heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359677	YabP2	H/O: Heart failure in last year		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360223	Ya3KE	Arrhythmogenic right ventricular cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359719	YavpN	Heart failure with preserved ejection fraction		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359726	YE0S3	(Congestive cardiac failure) or (dropsy) or (cardiac insufficiency) or (right heart failure) or (right ventricular failure)		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359697	YaovL	Heart failure 6 month review		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359711	Yau8E	Referral to heart failure education group declined		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359716	Yauv2	Heart failure self-management plan agreed		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359717	Yauyl	Education about deteriorating heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360239	YMAHb	[X]Other restrictive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359682	YakrL	Heart failure follow-up		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359686	Yandy	Referral to heart failure nurse		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359675	Ya3Hb	Chronic congestive heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359699	YapQ2	Heart failure monitoring telephone invite		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359698	YaoY4	Referred to heart failure education group		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360240	YMAHc	[X]Other cardiomyopathies		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359712	YaudC	Preferred place of care for next exacerbation of heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360209	Y207x	Familial restrictive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359724	Yaz0A	Heart failure with reduced ejection fraction		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360206	Y207u	Restrictive cardiomyopathy with endomyocardial fibrosis		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360196	Y207N	Other primary cardiomyopathy NOS		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359665	Y20C2	Left ventricular failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359704	YapRV	Heart failure monitoring verbal invite		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360205	Y207t	Constrictive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359718	Yaviz	Heart failure clinical pathway		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359696	YaoSM	Heart failure care plan discussed with patient		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359692	YaoS7	Referral to heart failure exercise programme		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9345	11605	1	9345	10789	360226	YaRD3	CCM - Congestive cardiomyopathy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359676	Yabcn	H/O:Heart failure in last year		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359702	YapRd	Heart failure monit 2nd letter		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359703	YapRe	Heart failure monitoring third letter		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359713	YauR9	Referral to heart failure exercise programme declined		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359666	Y20C4	LVF - Left ventricular failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359728	YMAkW	Hypertensive heart and renal disease with (congestive) heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359709	Yatsi	Heart failure with normal ejection fraction		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359721	Yax9d	On optimal heart failure therapy		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3564	10882	2024-04-25T19:32:27.399912Z	9323	11602	1	9323	10759	359678	YafEZ	Refractory heart failure		10882	Heart failure	6	Read codes v3	Read codes v3	PH1645	3369	Heart failure
3565	10872	2024-04-25T19:02:19.192550Z	9331	11574	1	9331	10768	359921	1079	20002 - Cardiomyopathy		10872	Heart failure	12	UKBioBank codes	UKBioBank codes	PH1645	3369	Heart failure
3565	10872	2024-04-25T19:02:19.192550Z	9331	11574	1	9331	10768	359920	1076	20002 - HF/pulmonary oedema		10872	Heart failure	12	UKBioBank codes	UKBioBank codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359944	K569	Unspecified transluminal heart assist operations		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359937	K542	Open removal of ventricular assist device		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359922	K01	Transplantation of heart and lung		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359947	K733	Renewal of intravenous biventricular cardiac pacemaker		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359928	K021	Allotransplantation of heart NEC		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359926	K019	Unspecified transplantation of heart and lung		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359933	K026	Revision of transplantation of heart NEC		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359932	K025	Revision of implantation of prosthetic heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359930	K023	Implantation of prosthetic heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359931	K024	Piggyback transplantation of heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359924	K012	Revision of transplantation of heart and lung		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359940	K562	Transluminal insertion of heart assist system NEC		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359936	K541	Open implantation of ventricular assist device		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359948	K743	Renewal of biventricular cardiac pacemaker NEC		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359939	K549	Unspecified open heart assist operations		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359946	K617	Implantation of biventricular cardiac pacemaker system		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359929	K022	Xenotransplantation of heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359927	K02	Other transplantation of heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359945	K607	Implantation of intravenous biventricular cardiac pacemaker system		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359923	K011	Allotransplantation of heart and lung		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359935	K029	Unspecified other transplantation of heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359938	K548	Other specified open heart assist operations		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359934	K028	Other specified other transplantation of heart		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359925	K018	Other specified transplantation of heart and lung		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359943	K568	Other specified transluminal heart assist operations		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359941	K563	Transluminal maintenance of heart assist system		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
3566	10873	2024-04-25T19:02:19.264207Z	9332	11575	1	9332	10769	359942	K564	Transluminal removal of heart assist system		10873	Heart failure	7	OPCS4 codes	OPCS4 codes	PH1645	3369	Heart failure
